497.242	358.835	6
598.522	542.898	6
644.209	704.004	6
125.555	153.815	6
26.6674	111.761	6
397.197	279.192	6
305.327	568.444	6
722.593	90.5763	6
99.1654	204.458	6
277.775	231.588	6
374.885	265.024	6
400.667	767.201	6
664.159	735.139	6
337.849	15.9808	6
751.212	680.743	15
215.59	324.179	6
595.279	451.619	6
134.405	24.5901	6
641.241	149.272	6
353.15	63.3797	6
198.886	238.029	6
570.923	215.347	6
393.751	155.407	6
759.758	56.5084	6
559.586	347.71	6
493.084	322.747	6
315.27	251.138	6
210.781	278.045	6
16.4905	718.273	6
64.1119	131.812	6
421.346	468.063	6
156.778	521.564	6
78.6982	72.7335	6
724.305	633.411	6
261.983	632.115	6
150.088	614.092	6
194.027	709.023	6
444.747	150.999	6
505.437	82.9861	6
576.378	130.263	15
657.986	397.759	6
17.2192	365.326	6
519.422	714.819	6
273.347	456.025	6
687.751	575.724	6
407.104	303.871	6
326.526	370.006	6
470.87	429.664	6
399.354	313.603	6
158.357	502.413	6
310.972	634.352	6
551.41	357.773	6
195.412	539.464	6
342.002	330.351	6
346.761	171.672	6
360.11	436.784	6
631.057	677.801	6
507.131	365.84	6
89.2891	614.292	6
742.164	401.907	6
511.777	208.149	6
110.419	510.339	6
682.923	535.977	6
182.583	138.986	6
306.161	79.4263	15
644.846	453.937	6
544.235	685.333	6
633.999	651.948	6
732.713	344.783	6
363.077	697.412	6
740.294	595.263	6
211.778	558.431	6
65.2963	324.008	6
258.608	374.498	6
374.97	157.513	6
560.197	661.262	6
177.808	395.184	6
319.991	523.883	6
407.08	271.865	6
154.837	534.209	6
528.225	740.204	6
49.8432	593.49	6
39.4622	584.873	6
343.755	499.402	6
92.0752	173.241	6
360.677	177.232	6
586.166	765.93	6
552.364	337.722	6
593.193	181.041	6
335.386	423.396	6
626.971	406.32	6
258.42	162.501	6
233.225	748.029	6
541.069	745.55	6
686.304	77.8919	6
310.39	322.662	6
465.161	236.724	6
63.7699	675.878	6
45.9849	358.214	6
559.15	429.687	6
148.916	174.007	6
304.267	297.127	6
362.211	368.622	6
147.98	509.115	6
768.929	490.387	6
260.794	176.054	6
707.911	540.756	6
329.167	154.414	6
175.178	79.9671	6
384.961	165.689	6
244.374	253.767	6
662.555	567.287	6
381.012	419.652	6
747.877	621.627	6
410.371	529.715	6
710.726	654.884	6
663.77	452.934	6
285.074	481.39	6
396.401	420.823	6
48.0344	305.822	6
654.644	92.807	6
7.34351	58.1336	6
395.948	477.522	6
506.769	381.344	6
198.537	160.15	6
109.421	343.43	6
62.4469	16.0694	6
197.209	362.666	6
30.6561	76.1266	6
329.021	490.984	6
379.611	611.284	6
656.36	769.007	6
215.956	402.156	6
232.296	431.876	6
328.546	329.253	6
117.633	313.315	6
215.048	660.722	6
699.427	274.979	6
166.248	529.117	6
376.641	370.812	6
656.426	463.801	6
81.2218	31.4139	6
570.574	651.716	6
501.352	218.178	6
440.873	66.1865	6
233.569	112.968	6
245.102	517.849	6
285.229	664.204	6
654.364	742.645	6
648.855	715.259	6
619.046	744.439	6
243.715	119.748	6
166.022	511.706	6
139.836	671.043	6
236.444	183.387	6
735.362	325.013	6
216.124	470.309	6
59.5161	89.0081	6
107.112	694.623	6
123.431	732.057	6
404.941	44.0032	6
624.835	423.556	6
222.591	271.306	6
560.324	310.034	6
205.025	335.457	6
73.2522	657.752	6
564.553	500.646	6
324.283	282.175	6
419.321	367.112	6
67.3059	369.897	6
492.993	103.278	6
38.9767	103.577	6
104.482	595.301	6
609.105	735.444	6
60.8636	48.825	6
200.299	489.485	6
574.428	465.028	6
223.656	739.83	6
213.309	28.6017	6
569.353	248.702	6
759.206	535.768	6
686.606	727.341	6
721.428	579.301	6
195.267	211.046	6
16.2809	468.706	6
80.4944	222.477	6
303.966	109.322	6
636.927	289.878	6
369.275	338.627	6
414.313	498.377	6
387.945	288.762	6
220.418	586.426	6
290.153	533.747	6
65.4588	495.472	6
291.315	354.324	6
548.36	520.975	6
120.785	716.659	6
721.71	680.831	6
729.849	423.69	6
157.177	466.182	6
709.325	767.354	6
90.4987	103.571	6
50.2273	98.1823	6
450.083	491.163	6
669.274	348.54	6
542.268	366.35	6
16.8014	735.215	6
113.327	355.896	6
85.6161	439.579	6
481.906	39.8992	6
281.848	144.35	6
692.715	232.984	6
77.8892	550.81	6
199.797	272.552	6
650.919	561.191	6
82.9541	734.088	6
424.499	578.097	6
223.446	567.713	6
207.981	210.415	6
38.6196	91.1055	6
732.461	411.807	6
413.727	54.2304	6
620.8	691.809	6
255.194	418.319	6
717.632	758.201	6
588.942	701.536	6
619.665	277.017	6
233.828	99.6168	6
206.401	618.506	6
137.431	485.002	6
315.686	28.0372	6
18.0189	69.1416	6
377.026	51.6642	6
43.6089	455.512	6
22.9563	565.828	6
116.065	498.985	6
235.621	660.541	6
594.737	731.139	6
718.794	39.9687	6
74.5789	724.498	6
424.997	47.3297	6
388.714	620.072	6
759.662	454.947	6
553.017	124.405	6
389.062	603.794	6
